max,min,mean,sd,rms,skewness,kurtosis,crest,form,spec_centroid,spec_spread,spec_entropy,peak_freq,peak_mag,band0_energy,band1_energy,band2_energy,band3_energy,band4_energy,band5_energy,band6_energy,band7_energy,BPFO_amp,BPFO_share,BPFI_amp,BPFI_share,BSF_amp,BSF_share,fault
4.7713719999999995,-4.673298666666667,0.015448465494791666,1.033826868043803,1.0336898829703904,0.09869697387379317,4.1430953811270905,4.61586407935916,1.6026314248909026,3215.326743601314,344.0318904478876,3.1996479569807894,3398.4375,390.9520601656476,0.29467106028808576,0.7046757384562166,0.0006161565084007824,2.6362654092029478e-05,2.3495555869055654e-06,3.646273696426334e-06,4.580339409781449e-06,1.0592299850008091e-07,896.3133536092253,0.17063729323279758,837.2975596623138,0.1594020535741057,828.1622205765912,0.15766289669545996,OR_007_6_1
5.035126666666667,-5.081033333333333,0.0077021230468749995,1.0164740297358204,1.0162550241650514,0.05549962287102507,4.202370285669616,4.954589691503365,1.5341129246288077,3240.6611033639165,326.7386417383877,3.0545344359017226,3398.4375,420.50064340435586,0.26462114984275015,0.7348086689220227,0.0005382567298601441,2.5281841541768332e-05,2.1721382047213528e-06,1.9861809861734994e-06,2.39044248961019e-06,9.389548920728215e-08,854.4477461578388,0.15220075152335708,804.4567688189072,0.14329597723541954,797.303997270316,0.14202187099537644,OR_007_6_1
4.905753333333333,-4.908674666666667,0.015946494140624996,1.1332038437323781,1.133039370584028,0.056353697029313754,3.2708428642813034,4.329728922662811,1.5664383956876444,3213.5346273603755,356.15584762399646,3.0882389252527815,3398.4375,347.60220636072484,0.29722913231697945,0.7019871571520413,0.000731271408126444,2.991929654015622e-05,3.500914538296745e-06,8.585270816106074e-06,9.756468194094543e-06,6.771712062747729e-07,751.8530742715357,0.16723167087142143,707.1338631564015,0.1572849556809814,687.8033620006697,0.15298534965730837,OR_007_6_1
4.934132,-4.9767,0.009628214192708337,1.0581024841583218,1.05788794262216,0.09410158836729977,3.601543996728773,4.664134830547263,1.5421582973750885,3178.829065588646,369.35154540061706,3.201605354590135,3375.0,346.96140957378293,0.33517038203307936,0.6639452255160629,0.0008186163717959571,5.0268360262453564e-05,3.418579288664455e-06,5.964427970459282e-06,5.838804986132708e-06,2.8586062620817734e-07,843.2674941768696,0.18343436273899644,806.4797157770008,0.17543198777024427,781.3880034775008,0.16997383565662366,OR_007_6_1
4.362385333333333,-4.288517333333333,0.012517147135416667,1.018254105155493,1.0180824285943217,0.06846946442936318,3.6199245362148647,4.284903865158079,1.5825339551626745,3221.082064026363,353.5159863290449,3.2369939738878437,3398.4375,379.90950033065207,0.2924138347052493,0.7069079836221216,0.0006391244395547843,2.5639342053753075e-05,1.8242855472920223e-06,3.896214741044498e-06,7.557280158483309e-06,1.400700783273863e-07,886.1520557317922,0.16833237430312709,787.6997978939329,0.14963050230479985,804.2941581825673,0.15278274694426028,OR_007_6_1
4.868193333333333,-4.9579200000000005,0.014167121744791667,0.9841115440319975,0.9839732465837958,0.11004637421325886,5.162678348586702,4.947485462877119,1.5939789408008078,3235.1466573099488,338.4590247123489,3.0106268229374535,3398.4375,406.9206628751526,0.27502160962519173,0.7243253515628887,0.0006235944281562813,2.1461824586362702e-05,2.8264925137709315e-06,2.3445836951447653e-06,2.674739097653232e-06,1.3670495424833463e-07,840.0130362859452,0.1568931728727552,785.1117759665764,0.14663900709896746,765.1542294495467,0.14291144257252061,OR_007_6_1
5.054323999999999,-4.9140999999999995,0.010774658203125,1.1587940899983062,1.1585612501651574,0.0770380995763222,3.315645745781106,4.362586785359415,1.558001436253296,3199.376371243284,379.1957978154344,3.129403694452328,3398.4375,329.19805570815504,0.3185226911363593,0.6805803815360794,0.0008348324841522223,3.734277652534953e-05,5.460983157044349e-06,8.952910322131517e-06,9.735134049375801e-06,6.030381826178571e-07,724.0456011886579,0.15438018366012887,669.3571178897457,0.14271956714382178,653.2242897109927,0.13927974377758018,OR_007_6_1
4.832302666666666,-4.8798786666666665,0.013383806640624999,1.063513527399381,1.063338080457739,0.07743235958731985,3.8952025391296097,4.544464978237671,1.5709076258306625,3198.8236545980412,343.2213781691922,3.1646397217726774,3375.0,405.50853749228395,0.308242949655757,0.691067877402638,0.0006267371020103363,5.0668221806691155e-05,2.720359084738857e-06,4.528036826114612e-06,4.348935641220225e-06,1.7028576445047932e-07,921.0490638640432,0.18022777627566033,907.5863544776352,0.17759343868111505,858.1802301503072,0.16792581480388424,OR_007_6_1
4.838562666666666,-4.678306666666667,0.012135882161458337,1.0771989723404451,1.0770043290419367,0.08775237923349777,3.648077070817412,4.492612087242837,1.580680754570707,3236.8868154027555,334.0119682833968,3.2123963875364017,3398.4375,428.3380664978578,0.26497271680683787,0.7344437301755441,0.0005504241254040833,2.5525695556479438e-05,1.7085402503790817e-06,2.0943397182379776e-06,3.668480513012141e-06,1.3183557982585752e-07,940.8227322147472,0.16660336990026717,892.7584474835586,0.15809201963855368,871.1331963168556,0.15426256314696665,OR_007_6_1
5.126522666666666,-5.055158666666666,0.013852491536458334,1.0772542443795157,1.07708029391422,0.10983349970440671,4.531070621277191,4.759647628531349,1.5918967135102393,3233.5960717409953,333.7081986204553,2.981133989755718,3398.4375,401.5852262218453,0.2632741052109036,0.7360954100415784,0.0005994527355836088,2.2370872979884166e-05,1.9878072653029102e-06,3.0059772064165477e-06,3.4827646276484245e-06,1.845898523670718e-07,844.3040603151079,0.16738815377256383,807.159814064333,0.16002409253511082,807.159814064333,0.16002409253511082,OR_007_6_1
4.908257333333333,-4.960841333333333,0.013764664062499998,1.1938416662272455,1.193629533513764,0.06765036908645745,2.9285343931784613,4.112044143951918,1.5383561908297598,3187.829781976542,374.80643434461496,3.000305879566677,3398.4375,358.83324819683776,0.33702383131747615,0.6621152578884448,0.0008069519885694763,3.7638796692901945e-05,3.538917838868759e-06,6.023838478594199e-06,6.289169447173796e-06,4.6801341450135903e-07,812.8588272263527,0.16886926266761915,734.5543192438045,0.15260170908554874,734.5543192438045,0.15260170908554874,OR_007_6_1
5.053489333333333,-4.856925333333334,0.012260593098958331,1.0949557761964492,1.094757078000628,0.11248522104173315,3.9886421832815575,4.616082814063738,1.5771072156775305,3198.0350667471403,343.7715037139682,3.2837010229866364,3375.0,362.5953594573096,0.31580262655188623,0.6835629419457356,0.0005820840422697211,4.2440669366436547e-05,2.05535926980443e-06,3.694497191337305e-06,4.0063869188278905e-06,1.5051345365133794e-07,961.6745699659524,0.177435699655129,921.2234285858905,0.16997218050137416,907.5057343049873,0.16744116974326148,OR_007_6_1
4.530153333333333,-4.348613333333333,0.010841700520833332,1.0553954091152622,1.0551934113505559,0.07206168437871924,3.5217512033495435,4.293197137703059,1.5705531034382545,3235.491802529137,336.67889868284044,3.2095306871941247,3398.4375,408.91774222902836,0.2661936975308837,0.7331804064461909,0.0005965439189631184,2.1464959203721795e-05,1.6326036275269796e-06,2.5624018971039e-06,3.600515944912273e-06,9.161326996550387e-08,927.7077818773091,0.17531597761782164,855.2632619770221,0.1616255870902447,855.2632619770221,0.1616255870902447,OR_007_6_1
5.237533333333333,-5.241289333333333,0.013891412760416666,1.0611889095617426,1.0610207391542679,0.08150631499854154,4.2548195933820026,4.93631570058483,1.5771571602036716,3247.2925475884613,333.4907359834245,2.975081327077966,3398.4375,381.1717612980804,0.2542529356528257,0.7450472416322296,0.000658018481874329,2.9608209057691973e-05,3.0562252280610945e-06,4.819887452262906e-06,4.095709273250721e-06,2.241914134045174e-07,784.0966949545941,0.1674482286056136,725.3147192992844,0.1548950093907438,724.1050978806365,0.15463668798071958,OR_007_6_1
4.783474666666667,-4.842736,0.016019649739583332,1.0998028657887706,1.099651019282373,0.0650968078471242,3.2151905780303327,4.34999339134732,1.5357674630822675,3194.672909133803,377.9216144372235,2.9731757574839444,3398.4375,373.03751675917596,0.3220038827350298,0.677033673617402,0.0009036163838529075,4.158121609062823e-05,3.448898039433153e-06,7.107177188279244e-06,6.116118324242303e-06,5.738539162751102e-07,783.5066835304327,0.17651996297648107,731.3310069798312,0.16476505560098156,717.4287141142029,0.161632941640101,OR_007_6_1
5.018016,-5.004661333333333,0.013047779947916664,1.0141771401272393,1.014013457437595,0.09467219236346172,4.047602712860288,4.948668050895983,1.5633752648614312,3197.361076790709,367.88507646167966,3.289452659506,3375.0,314.6514287821697,0.3147020769521631,0.6844172084482656,0.0008166948032376347,4.8504604516854294e-05,4.1411313429401155e-06,5.9744551593435996e-06,5.176022679468131e-06,2.2357410240554417e-07,844.6009498141832,0.18031836295286652,806.206273710715,0.17212127870544044,793.1628902640218,0.16933657718338832,OR_007_6_1
4.243862666666667,-4.273910666666667,0.014722207682291667,1.0382912582643606,1.0381421335262202,0.030939138058023077,3.619088683716786,4.087939916523464,1.5892662815907999,3249.6072098725326,339.5535459915146,3.1437848549497405,3398.4375,390.7802462975197,0.2496271236559057,0.7497426904187146,0.0005947598519013757,2.3962042065742256e-05,2.0011039489402363e-06,2.6261854004071348e-06,6.714809089613818e-06,1.2193191951706513e-07,909.8904007136257,0.18555174366386396,831.4655445040992,0.16955875285436375,831.4655445040992,0.16955875285436375,OR_007_6_1
4.982125333333333,-5.162830666666666,0.01245275390625,1.0765287415785914,1.0763379239271886,0.03643117737136971,3.6547083619262315,4.628774312025784,1.565689132956933,3237.623250116279,353.7080770138204,2.995983114886857,3398.4375,341.00663929308797,0.2656283029727403,0.7336237317238129,0.0007010129067279436,3.103611758264927e-05,4.031517276858716e-06,6.558156275051777e-06,4.969700790900586e-06,3.5688196611616156e-07,753.1440413221962,0.17028526831727137,685.2451509714502,0.1549333832495444,690.122120557446,0.15603606219136873,OR_007_6_1
4.802254666666666,-5.016346666666666,0.017071337890625,1.102083725675062,1.1019468717526433,0.05911218895082112,4.052556509846794,4.357972956562501,1.5786753139854441,3178.3403324918568,379.10255841872805,3.0748033652944398,3398.4375,393.8065240421246,0.3425364060867052,0.6566799455503304,0.00072954912661611,3.857245068245794e-05,3.7932141922417447e-06,5.218680413762179e-06,6.048924218460903e-06,4.6596312241150784e-07,857.633060638916,0.1668913513252899,803.7702256934803,0.1564098975161771,770.1981724287489,0.14987693418575043,OR_007_6_1
4.888642666666667,-4.894485333333334,0.014213582682291668,1.0711729965059424,1.0710057678703304,0.07031989213018143,3.7233579263712047,4.564534396847943,1.551102701339541,3207.159378017915,345.0969475448734,3.252175096977678,3398.4375,358.2528567089181,0.30222735888908153,0.6970973611904278,0.0006305104768183784,3.562946572289345e-05,2.644444261278741e-06,2.9243385765699374e-06,3.391146522089376e-06,1.8004164383133054e-07,901.2781430137098,0.17973124962164105,900.7101504257846,0.1796179815718221,856.5122722448283,0.17080412101427442,OR_007_6_1
4.869445333333333,-4.755096,0.013921775390624995,1.065208776138537,1.0650396774933706,0.08624032381284215,4.032982285283421,4.572078802541743,1.6099648282255217,3243.133334743294,326.9294381808231,3.1167326628663785,3398.4375,423.8554330251193,0.2604760326113492,0.7389359607796095,0.0005553470840071216,2.5882652279318104e-05,1.7723950993053832e-06,1.4973267655587932e-06,3.421731975272396e-06,8.539855537054777e-08,928.0932733726273,0.17633570811117624,868.351815543704,0.16498496075409722,868.351815543704,0.16498496075409722,OR_007_6_1
5.038048,-5.087710666666666,0.01312073177083333,1.1637031892177,1.163493031020175,0.07759599301900871,3.294976567808704,4.330105867142612,1.5294768296916914,3224.7988235957755,359.52679010401715,2.9442131596871364,3398.4375,336.32719955894135,0.29204001689921444,0.7070448033927397,0.0008528281041653609,4.344498913232705e-05,4.752281616033103e-06,6.7354793504982095e-06,7.03226901208807e-06,3.8658474436696635e-07,728.0509071378905,0.16223086708391873,679.3103276536734,0.15137005172832493,698.319792757943,0.15560591212823932,OR_007_6_1
4.818113333333333,-4.931628,0.009728472005208334,1.09776898509538,1.0975440590974261,0.08536502230067972,4.101937556995189,4.389904253406962,1.6074311808857265,3167.6300478513526,363.1302947742629,3.080218414623991,3398.4375,391.56967708455494,0.36067052127915844,0.6386267430970121,0.0006493498077138745,4.1955560346638285e-05,2.4796396901022116e-06,4.226029457068486e-06,4.425824326919382e-06,2.987617205878268e-07,886.189603777088,0.16573551812772783,814.4798229021991,0.15232432752306457,803.3560284424476,0.150243951235106,OR_007_6_1
4.919108,-4.938305333333333,0.00961170833333333,1.0668050092712427,1.0665878365477082,0.09135071075705828,3.8987753495989725,4.612004592066215,1.5567288924271865,3216.9894259585503,337.41701511216803,3.30229510654371,3398.4375,378.7213859066037,0.29026300010879225,0.7091085755860592,0.0005899430757725518,2.945658549526437e-05,1.957040336478364e-06,2.9387200619973328e-06,3.998755016204569e-06,1.3011611824059434e-07,955.868359964812,0.17488675731480224,921.3318478257793,0.16856791795372003,887.4500713377412,0.16236886976859544,OR_007_6_1
4.675385333333333,-4.604021333333334,0.012658567708333332,1.0884857393580996,1.0882935853477684,0.11171348878673568,3.5967734708314127,4.2960699174196595,1.601276675387152,3254.9644080453236,320.4434640684913,3.101279710353299,3398.4375,394.843762891608,0.2393393522754026,0.7600572543597466,0.0005731368257128077,2.3032116267488227e-05,1.74092279380696e-06,2.0952252853132082e-06,3.246364662651328e-06,1.4189344057237113e-07,923.7270112093041,0.18601292874995545,846.1482417074233,0.1703907222444094,846.1482417074233,0.1703907222444094,OR_007_6_1
5.294708,-5.363568,0.0068762187499999995,1.1012724198942458,1.1010249939232373,0.00861722913173649,3.653047258085622,4.808889924590707,1.5314017429819244,3225.854661189473,369.51721654804993,2.9255613184312534,3398.4375,308.1650152364923,0.2791517808157325,0.7199049364026429,0.0008701719098155371,4.880882548788596e-05,5.5189685436789045e-06,8.879869690876833e-06,9.429835621243672e-06,4.7336625920169394e-07,725.3042285887774,0.168882310484197,668.3946344060184,0.15563128646493476,668.3946344060184,0.15563128646493476,OR_007_6_1
5.049733333333333,-5.169508,0.010766303385416665,1.1525317553500998,1.1523006387293777,0.07539010749309433,3.309475432069968,4.382305418923996,1.5798250615200178,3186.386991853236,371.9474752202619,3.0063757399079845,3398.4375,428.7647228573209,0.33495409962994255,0.6642650624140681,0.0007299743349791416,3.8144697689179046e-05,2.5152110353559897e-06,4.501659994016635e-06,5.413185717434657e-06,2.888137324261902e-07,866.6982325496613,0.17282755375949266,819.9163184213924,0.1634988122490938,785.846630419193,0.1567050048849697,OR_007_6_1
0.5252935384615384,-0.4453938461538462,0.014814951923076924,0.12919689365785889,0.1300121910442497,0.006333804850382404,0.8749724160406416,4.040340634539068,1.2992496407563248,2702.191254892067,841.1223951063281,3.811286599303486,2882.8125,38.97796424907611,0.7271183721159618,0.26901470767811575,0.003668026840070458,7.808701077212902e-05,3.759197793805074e-05,1.74503134761844e-05,6.156945809314021e-05,4.194594677135479e-06,74.1379477594567,0.11904875336380866,80.56574441994991,0.12937033903529982,82.88431644114985,0.1330934405919227,OR_014_6_1
0.546780923076923,-0.43058215384615384,0.01450426983173077,0.13896010148521998,0.1396812620978112,-0.030365147047245387,0.09871892945927518,3.914490138942488,1.2658955792256834,2762.950331669026,818.4749563582776,3.5704113236325594,2695.3125,40.78645881685738,0.6660565467691448,0.3295495894980708,0.004160836448955497,0.00010732102204321664,4.4017347178099693e-05,2.1986865531173903e-05,5.397453505005214e-05,5.7265668866209e-06,59.21597274026459,0.10291185985320334,53.757408023130075,0.09342538143912134,59.003804651448576,0.10254313142384311,OR_014_6_1
0.4391353846153846,-0.4297476923076923,0.011885780048076923,0.14680087561380362,0.1472455301347986,0.08369849052207161,-0.4410099726835468,2.9823342291842074,1.2237853290297984,2830.081630946421,700.3278066822614,3.5697921993749775,2882.8125,41.56915830248942,0.6408430681817977,0.35601916419800855,0.002954903110576727,7.449373400542535e-05,2.7919755313941063e-05,1.4796379209188858e-05,6.138955447689757e-05,4.264900602261308e-06,55.873645773227004,0.11014572687341982,52.074549994681874,0.10265643276707202,48.74176517836728,0.09608639422697791,OR_014_6_1
0.5807852307692307,-0.5457378461538461,0.01235088641826923,0.1478609662959113,0.14833992895391987,0.012101040400198656,0.7617327822657023,3.9152319598969547,1.2994584268231395,2800.3143414914243,813.7817531570107,3.6749193513634086,2718.75,39.14977635014321,0.5543297345651356,0.4421378601346772,0.0033470247665101202,9.271781531472798e-05,2.799518900831014e-05,1.2677043344481974e-05,4.612874504338723e-05,5.861220406194938e-06,77.98499749225834,0.11909128716818751,66.71936536840393,0.10188748292973394,81.1890614544717,0.12398422957633556,OR_014_6_1
0.3577753846153846,-0.3241883076923077,0.01129130769230769,0.12013569425383748,0.12063594614621641,0.010371694957913756,-0.16300659002592566,2.965744423985734,1.2574202683456173,2716.7506664002813,899.6163757381485,3.855683819107364,2601.5625,32.290062656389075,0.6631270944509207,0.3315134983472735,0.005075080428943469,0.00014822324697106478,3.746027016076228e-05,1.963624981672533e-05,7.371167748027027e-05,5.29531756017764e-06,64.4760747430198,0.13689203785394843,56.43638106807051,0.11982260465300044,62.27820339685851,0.13222563890339212,OR_014_6_1
0.3817661538461538,-0.36340799999999995,0.012869674579326923,0.12580991173402073,0.12643588823312243,-0.012339893929061199,-0.25181897144878906,3.019444551552116,1.236197410113426,2752.122623777833,976.5303985507475,3.83889726064309,3023.4375,33.57751433996454,0.5539540856854374,0.4391723916337626,0.006525016911538425,0.0001531259501212151,6.298119847735928e-05,3.097575997680923e-05,9.541300473203073e-05,6.009855374328097e-06,45.35636370399415,0.11860323549212949,43.7904226401589,0.11450842582059287,43.7904226401589,0.11450842582059287,OR_014_6_1
0.49316676923076924,-0.4710535384615384,0.01170324158653846,0.14415830645654332,0.14459749620919896,-0.02915248666707834,0.15262367139468935,3.4106176258907803,1.2650108562336673,2816.978278534495,741.8814911404033,3.594010679110329,3375.0,36.05562890537286,0.5994984126463304,0.3973081588877118,0.003012084622848675,8.104139722908578e-05,2.6008848642165854e-05,1.3695279719816086e-05,5.701358852837435e-05,3.584321619534395e-06,64.75104585206076,0.1107453342943884,66.33392182718501,0.11345256669048279,69.31150068509638,0.11854519433329642,OR_014_6_1
0.5190350769230769,-0.4337113846153846,0.011711798076923078,0.13022805944826815,0.1307219673600256,0.023749614556529238,0.4094218854291509,3.9705268166105983,1.2831398804061578,2794.322963822271,813.082922231282,3.7326800556295225,3375.0,35.06419254143163,0.6190953294541449,0.3771103443798895,0.0036112813322147193,6.997030779953092e-05,3.0638575684026505e-05,1.3616213841743204e-05,6.294377962378157e-05,5.874250173105403e-06,63.92598366604848,0.10765256977862143,53.44919937304642,0.09000946618478531,54.611833737352256,0.09196736452052778,OR_014_6_1
0.4929581538461539,-0.49629599999999996,0.010247110276442307,0.15735616781110853,0.1576511227457096,0.018844188642938343,-0.267162561318226,3.126892756997948,1.2307747132504043,2739.826324423647,647.7419912976969,3.3884958940675163,2882.8125,66.18080405596913,0.8486683163189714,0.14878134925144101,0.0024031903457134764,7.233006003270261e-05,2.7109862149069032e-05,7.512741514864272e-06,3.775035869958727e-05,2.4410614625162945e-06,78.59670313248104,0.1205991459012069,67.27708445372383,0.10323027048814509,72.96818584204223,0.11196272285973488,OR_014_6_1
0.5294658461538462,-0.41535323076923075,0.011831996394230769,0.13184106756974961,0.13233886768124553,0.025223885975399887,0.46511832268485653,4.000834036370403,1.2794810991524823,2715.6749928930817,901.0767882487094,3.9033269152734995,2648.4375,25.873891971159,0.6866094331036953,0.3074565451490744,0.005599135275375309,0.00014490500275092798,5.764691366272828e-05,2.8986008581890444e-05,9.566406454128863e-05,7.684351109110915e-06,43.509699198835726,0.09878260146062955,34.51147998137693,0.07835342085996487,42.693494635550394,0.09692952475428634,OR_014_6_1
0.6227169230769231,-0.5194523076923077,0.011933655649038461,0.15167813038404468,0.15210994001341346,0.07686852736142993,0.7336091265748839,4.093860815552292,1.292524913503484,2791.1231998916605,710.6766958698935,3.5320554077234094,2835.9375,44.67843222470013,0.7253780250576868,0.27164002694587663,0.0028125580745980696,7.893008573354398e-05,2.703676986384386e-05,9.989604496113729e-06,4.8396346273444924e-05,5.035231441346811e-06,79.87907481087697,0.12812664433241502,51.8854573974146,0.08322466880998451,65.09303155697543,0.10440971834695807,OR_014_6_1
0.3980381538461538,-0.40387938461538464,0.013873228665865385,0.13205174032497943,0.1327464278728914,-0.05273861859498307,-0.06540376521018798,2.998484857364953,1.25333478008612,2826.7222839133783,812.9651170892556,3.667131788274834,3046.875,32.35587197942089,0.6227454194248513,0.3726612295950202,0.004386442948856419,9.691507017599762e-05,3.075099456209596e-05,1.619900056823311e-05,5.38472962068867e-05,9.195556380001547e-06,56.8974462498755,0.10392243885984827,55.742463089324595,0.10181287727496838,53.76366204209286,0.09819862313175727,OR_014_6_1
0.5365587692307692,-0.46104,0.012571216045673076,0.1417887854401901,0.14231050106749776,0.05714475226460448,0.2614546286608199,3.77033855692968,1.2692756277038617,2772.7983908148126,791.4903177630697,3.863672914544825,3000.0,34.39936618489097,0.6657725393788528,0.33005050116442136,0.003961811224593546,8.841712867146387e-05,4.45067472448908e-05,1.683031329060093e-05,6.200384995903148e-05,3.390191644107918e-06,60.371665337310176,0.11737133534233737,65.86793405717745,0.12805688452251646,62.85701697621586,0.12220322194052516,OR_014_6_1
0.44998338461538456,-0.45895384615384616,0.013116997896634616,0.13272027799196423,0.13333464257247318,0.028473075116222973,0.1184294849061085,3.374842246048689,1.2507639433501505,2677.1633896195553,920.308970366584,3.8324298902779255,2742.1875,29.795799502339083,0.691697282515494,0.30243242591303576,0.005559299200942992,0.00016180723783166786,5.3053824317835916e-05,2.183997287865515e-05,6.660068453314052e-05,7.690510358853414e-06,44.078356166241434,0.11126683583369343,43.47622354849338,0.10974687463377018,40.52665805665992,0.10230129707813726,OR_014_6_1
0.46688123076923077,-0.5296744615384615,0.01481413701923077,0.1446353966022064,0.1453569470514625,-0.030839651249188256,-0.13861457850519043,3.211963653886698,1.2454441002767633,2857.5437233906505,727.9998551337272,3.5184858462533652,3375.0,44.62425794013209,0.6265118609414732,0.3703370976471249,0.0029929913972035708,7.124288319510766e-05,2.6022879649397637e-05,1.0008558962116842e-05,4.725911934018635e-05,3.5165391280487567e-06,55.921656450281404,0.09484864437326887,61.89047112847851,0.10497234271624625,59.75453081825269,0.10134957730214846,OR_014_6_1
0.42182030769230766,-0.4539470769230769,0.014082251502403846,0.14065328288808743,0.1413223123136099,-0.06261893605347066,-0.08029839455658694,2.9848104010373224,1.2475229987542744,2814.8332196444953,885.7168173771729,3.6425789754114057,3375.0,41.60551060255417,0.5317662704928497,0.46423683570021745,0.003798201617537916,8.512308074431873e-05,3.431777276165932e-05,1.7806583025077115e-05,5.550576498931948e-05,5.93889920633887e-06,55.18624650802429,0.1010638520936779,53.948345937049965,0.09879685609145047,53.700142489501644,0.09834231536618993,OR_014_6_1
0.7960763076923076,-0.8592867692307692,0.014422779447115383,0.21100094688725668,0.2114419002696883,-0.14021965491827373,1.918102623729677,3.7649884279177135,1.3972682734934738,2947.4773158256576,509.2904479966363,3.34254796361403,2789.0625,80.87647761471925,0.6467260693350126,0.35163793142569766,0.0015512246161712485,4.017170384611856e-05,1.3666812574365051e-05,5.680436379141978e-06,2.3742096756502103e-05,1.5134546530394196e-06,142.30574009580582,0.1220267460247658,118.06596339741787,0.10124121008728468,128.9779784198145,0.11059823029504273,OR_014_6_1
0.9748596923076923,-1.0380701538461539,0.013249419771634616,0.20290534103791968,0.20328802651654818,-0.09562512616173685,3.9710002513879825,4.795460455849013,1.4257683722568326,2873.1607496626307,488.2243746417733,3.2970989836077864,2906.25,93.37604914003974,0.7872030623229987,0.21164905370707995,0.0010682436410384454,4.663332002593643e-05,9.565357423742307e-06,6.974580566605202e-06,1.4824002156054084e-05,1.6430548967811127e-06,155.19522727608052,0.12897821696015677,143.73827057986225,0.11945667514212618,146.7888132379896,0.12199189197650884,OR_014_6_1
0.42640984615384614,-0.4024190769230769,0.01347800030048077,0.1479817206649617,0.14855824942538365,-0.019607141118254727,-0.3403223416474468,2.8703208862730913,1.2284710274197865,2811.8856294081156,750.8461082544438,3.5454709222892804,2882.8125,44.491968336520436,0.7141505192207128,0.28280883575277493,0.0028691503902244066,7.783157529069451e-05,2.1143361291572788e-05,1.5120943737795366e-05,5.441312175920918e-05,2.985440386891553e-06,57.26286891129182,0.10891797804069019,61.728577393733715,0.11741206762569203,58.93811541215561,0.11210441394694015,OR_014_6_1
0.4756430769230769,-0.4220289230769231,0.012183831129807692,0.1424744634360783,0.14295980856387253,0.038114043945178706,-0.0988626724189281,3.327110477421813,1.2459513356080338,2880.4643666242555,837.4832746847256,3.773856246573156,2835.9375,37.276330351825386,0.544455852155276,0.45086861863116756,0.0044180219774810426,0.00011535375063077513,3.4613379039576014e-05,1.7529422631004904e-05,8.589114183822393e-05,4.119468520078518e-06,60.61362457452539,0.13149908187652148,46.75136451469114,0.10142540647107655,51.81909372393336,0.11241966300814984,OR_014_6_1
0.4134756923076923,-0.4113895384615384,0.012470066105769232,0.14180026302028545,0.14231303213901725,0.03079863536154939,-0.2722933930445093,2.9053958452925954,1.2400876333971662,2764.368236101104,807.3291537830422,3.790737251698763,2601.5625,35.56458585192689,0.706367119307605,0.289647039432872,0.0037750962101020307,0.00010496280388817664,2.7096982766834437e-05,1.3100510676316731e-05,6.229459619249225e-05,3.2901501551986995e-06,54.50486217664918,0.10334102715198518,58.456857877343346,0.11083399711283633,54.056345566101854,0.10249064123451476,OR_014_6_1
0.4508178461538461,-0.4831532307692308,0.012860405048076923,0.13617918046701258,0.13675198041558823,0.081028534295589,0.18896135582795592,3.2966092687200153,1.2725422021036499,2705.982157287235,904.8502507690824,3.7563801937773498,2695.3125,30.310643636622842,0.7530464417127607,0.2407706640950693,0.005831583656718815,0.00017895092641308325,3.564516604883667e-05,2.284393966994297e-05,0.00010676708967229012,7.1021660242656905e-06,54.03093639576157,0.12204826403099818,39.98398014289506,0.09031817123704433,55.68724259930658,0.12578962611596659,OR_014_6_1
0.45206953846153847,-0.4376750769230769,0.012141761718750001,0.1436523155360721,0.1441295735462096,-0.020471463021619906,-0.10115794058537153,3.1365494765486126,1.2437935002002762,2732.629270944235,782.5165975008294,3.67939015728795,2671.875,42.02929728615633,0.6810241551691122,0.31537898935471737,0.0033997584017518797,7.948787725220329e-05,3.4838908739405856e-05,1.5547433061960948e-05,6.215493052191628e-05,5.0679146753030635e-06,49.372129103741386,0.09948354031251326,45.42873303181836,0.09153770104629388,44.26633635688914,0.0891955023489991,OR_014_6_1
1.3693513846153846,-1.347864,0.0121324921875,0.2603181549861165,0.26053723445717114,-0.02823753694668831,4.143053465548947,5.255875949817407,1.4964494766940957,2941.882201632975,408.2745693585796,3.2324831133913294,2812.5,118.01543411333783,0.7304647357932705,0.2688159007816872,0.0006690616020564396,2.4904241745455923e-05,7.164039488407971e-06,4.69421407972088e-06,1.2770191468678099e-05,7.69136173335874e-07,181.82080295381982,0.11035031372789217,131.51234917395183,0.0798172087828897,128.4173679054765,0.07793880901559275,OR_014_6_1
0.44455938461538463,-0.4551987692307692,0.011086868689903846,0.13592833004783247,0.1363466458446891,-0.14396406530010217,-0.18090795876793964,3.2605084038647867,1.2406535078496832,2704.6914931728206,847.3264130925337,3.791489001534597,2671.875,36.317322254824354,0.7359631751697638,0.2594903071155335,0.004263587354584781,0.00015171499686420878,4.5613116743450646e-05,1.6474832622319756e-05,6.248075577044572e-05,6.646350249230864e-06,49.133472275964,0.10315163848787438,39.53742305727216,0.08300553128098394,50.584442599954976,0.10619783000221132,OR_014_6_1
